0.0,0.0,0.0,0.0,2.6130376,0.0,0.0,4.89474,0.0,0.0,0.0,0.0,1.5317158,0.61014,0.0,0.0,0.0,0.0,0.0,0.23118609,0.0,0.0,0.0,1.4004045,4.8395996,0.0,5.8148394,0.0,3.5819638,0.0,0.0,5.250699,0.0,5.149281,0.0,0.07665375,12.008562,0.0,7.8353453,0.0,3.1983845,0.4370925,0.0,0.0,6.4455543,0.0,0.7947191,1.4058524,5.5544405,6.8483477,0.0,0.0,0.0,0.37121606,1.6586256,0.0,6.553385,3.7632942,0.0,0.0,0.0,0.2784813,0.0,0.0,0.0,3.1491723,4.247299,7.387636,0.9061467,1.311798,3.7470875,8.152388,1.9956024,7.4426384,7.196821,0.0,0.0,0.0,1.801672,2.4260712,0.0,0.0,0.0,0.0,4.0718117,0.0,0.0,0.0,5.482691,8.15144,0.0,0.0,0.37789634,0.0,0.16272616,0.0,3.6012306,1.1569464,0.0,1.5752352,0.0,1.6631947,0.6732766,0.0,0.0,0.8834319,1.810935,2.9043684,0.0,0.0,3.6660616,0.36781114,1.2670987,0.6072464,0.025472403,0.0,0.0,0.0,3.4480085,0.0,0.0,0.0,1.4153261,0.0,0.0,0.9426594,0.0,0.0
2.1775956,0.0,0.0,5.7330217,0.0,0.0,0.0,3.8478422,0.0,4.2178087,0.0,0.0,2.0645676,7.2847033,2.120612,0.0,0.0,1.7890408,1.7872732,0.0,7.242794,1.8309126,3.230241,3.5026002,1.8744285,0.0,0.0,0.0,0.0,6.056219,0.0,7.5000496,3.7818327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5973249,1.9467313,0.0,0.0,5.284593,0.0,0.1821547,0.43099582,4.5757737,0.99511904,0.03825754,2.464973,0.0,0.0,0.42759308,0.0,0.0,3.3363,0.0,0.47117883,0.3805841,0.7538701,0.0,2.2731762,0.0,0.0,0.0,0.0,3.1094449,1.3027263,0.0,1.7589334,0.0,1.5255339,0.0,0.0,1.4486014,4.5206447,2.0265326,0.0,0.0,0.0,0.0,8.670242,3.781541,7.9404197,2.3693156,0.0,0.0,0.0,0.0,0.0,0.64820427,0.33171624,0.0,4.104966,0.0,5.9566107,1.2767056,0.0,0.0,0.0,0.0,1.3766937,0.0,1.4948288,0.0,0.0,1.6927876,0.0,0.0,0.0,0.5267703,0.0,0.70840174,2.540135,4.4550204,4.75228,0.72243196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.961266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1345844,0.0,8.935549,0.0,0.0,0.0,1.9018795,0.0,0.1128657,5.1910176,0.0,2.5217876,0.0,2.6997528,0.0,0.0,0.0,0.0,0.0,1.6266043,0.0,0.059866443,4.4163465,0.0,0.0,2.927091,0.013137102,5.01045,1.6207906,0.0,0.46411228,0.0,0.0,0.0,0.0,0.0,5.752997,0.0,0.0,0.0,5.4496107,6.7896504,0.0,3.8640664,4.4375353,7.077445,0.0,0.08152068,0.0,1.7581009,0.0,2.9315498,0.404085,0.0,4.8010726,0.0,0.0,0.0,1.1698257,0.0,0.0,4.2606206,0.0,2.1921697,2.4190855,6.9207425,0.0,3.0874734,0.0,1.0000527,0.0,3.2895513,0.0,0.0,0.0,6.998933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6168445,0.0,0.0,0.0,0.0,7.786422,2.800689,0.0,0.0,0.0,6.0641327,1.9740503,4.008763,7.541955,0.0,1.5726535,0.0,0.0,0.0,0.0,3.0721307,0.0,5.621849,0.0,0.0,0.0,0.22637537,2.9417677,1.5733669,1.6316779,0.0,1.9767164,0.0,0.0,0.5421716,2.3938363
1.8472155,0.0,0.0,5.611568,0.0,0.0,0.0,4.309255,0.0,4.137326,0.0,0.0,2.273551,6.9788036,1.8283508,0.0,0.0,1.5619739,1.5250709,0.16537127,7.026465,1.8424479,2.6447089,3.0459204,1.6542574,0.0,0.0,0.0,0.0,5.8127174,0.0,7.438985,3.620871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135943,2.005503,0.0,0.0,5.364832,0.0,0.1835329,0.77728975,4.325553,1.1117423,0.0,2.2043555,0.0,0.0,0.6851461,0.0,0.0,3.5318828,0.0,0.5002297,0.27316174,0.7394564,0.0,2.3286595,0.0,0.0,0.0,0.0,2.541838,1.233381,0.06015086,2.0944629,0.0,1.5498972,0.0,0.0,1.3892003,4.351708,2.003592,0.0,0.0,0.0,0.0,8.378062,3.797226,7.987569,2.417742,0.0,0.0,0.0,0.0,0.0,0.69583344,0.6502954,0.0,3.728341,0.0,5.576991,1.3258134,0.0,0.0,0.0,0.0,1.1521151,0.0,1.3653514,0.0,0.0,1.4554282,0.0,0.0,0.0,0.0,0.0,0.4834883,2.4581447,4.5391593,4.465753,1.0066121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.506303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.922909,0.0,8.71146,0.040339008,0.0,0.0,1.7559284,0.0,0.023248553,5.513214,0.0,2.4970217,0.0,2.7822056,0.00027664006,0.0,0.0,0.0,0.0,1.6815627,0.0,0.28397128,3.791021,0.0,0.0,2.5541492,0.0,4.358877,1.6816732,0.0,1.1214868,0.0,0.009923965,0.0,0.0,0.0,5.711928,0.0,0.0,0.0,5.111967,6.74047,0.0,4.111639,4.19337,6.675362,0.0,0.13491955,0.0,1.81195,0.0,3.3794627,0.36169598,0.0,4.9926195,0.0,0.0,0.0,0.77939814,0.0,0.0,4.011239,0.0,2.136391,2.1130147,6.38527,0.0,2.7823215,0.0,0.98549306,0.0,3.2727883,0.0,0.0,0.0,6.7211356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5933945,0.0,0.0,0.0,0.0,7.3910084,2.995455,0.0,0.0,0.0,6.004408,1.897841,3.8622506,6.9008784,0.0,1.4479818,0.0,0.0,0.0,0.0,2.9255445,0.0,5.6737075,0.0,0.0,0.0,0.0,3.117053,1.35595,1.5840921,0.0,2.1552181,0.0,0.0,0.029918343,2.324017
0.0,0.0,0.54867303,0.0,0.0,2.5457454,0.12028955,8.185345,3.881514,0.0,1.9524975,0.44357327,4.8683634,0.0,0.0,0.0,0.0,0.5615202,0.8881038,3.6713157,3.3666945,2.584119,0.0,0.0,0.0,0.0,3.8287854,0.0,3.342991,0.0,0.0,0.20555529,0.0,2.7488246,0.0,2.2623916,5.3972645,0.0,6.779277,8.609903,2.0200226,4.715012,2.815197,0.0,0.0,0.23492506,2.2606614,0.0,7.2222586,2.4075909,2.2921424,0.0,0.14835393,3.1056566,0.0,0.0,5.0568137,0.0,5.0093355,2.5803974,1.6649395,3.810305,6.452058,0.0,1.1026471,0.0,5.6695175,0.0,1.0119609,0.0,0.6059908,0.0,5.35317,0.0,0.0,3.4867358,0.0,0.0,0.0,6.7669744,0.0,0.0,0.0,3.8707204,0.09089297,4.21255,0.0,0.0,0.0,2.8965244,0.0,0.13661352,0.0,3.8050833,4.5527973,0.0,0.0,1.5377611,0.0,5.469371,0.0,4.362406,6.5621195,0.0,0.0,0.4718613,5.9321527,0.0,0.0,0.0,1.3055853,0.0,0.0,0.0,4.757464,0.0,0.0,0.0,0.0,0.0,0.21687849,0.0,0.0,0.0,0.0,2.0357294,0.0,2.490221
0.0,2.1774673,5.165457,0.0,0.0,0.0,5.65341,0.0,1.0933615,0.0,1.9458382,0.0,0.63344675,3.2752366,0.34714586,0.0,0.0,3.3996668,0.0,0.0,2.3268945,0.0,4.23006,3.0996594,5.3459153,0.0,3.7499604,0.9668856,3.482613,0.36574793,0.0,3.100485,1.6994519,0.0,0.0,10.382687,5.0216293,0.0,3.5697312,0.0,0.0,5.0520177,0.0,0.0,0.9659542,0.0,1.448368,3.3828688,0.0,2.3812547,1.675035,0.4247999,3.3219256,3.728819,0.1186246,0.0,2.0645385,2.1916797,0.0,0.0,0.0,4.1132727,5.4316683,4.5877304,0.0,0.0,1.6575694,2.9916089,0.0,5.0799065,4.379672,0.0,0.0,4.286426,2.508456,0.0,0.0,0.0,0.0,5.0936766,2.3171942,0.0,0.0,0.0,0.85287356,2.1846976,0.0,0.012165189,5.273358,5.392343,0.0,1.15604,0.0,2.2946043,0.0,0.0,6.441172,0.0,0.0,0.76363194,0.0,0.0,1.0425161,2.1967916,6.237141,0.0,6.7145767,0.0,4.928408,0.0,0.0,0.0,0.0,8.123525,0.0,1.2939073,0.0,0.0,4.785867,0.0,5.052491,0.0,3.2327487,0.0,0.0,0.0,0.0,2.8177443
1.9608896,0.0,0.0,5.571862,0.0,0.0,0.0,3.690937,0.0,5.6327534,0.0,0.15350991,2.2407272,7.299486,2.276842,0.0,0.0,1.420048,2.4632373,0.0,6.8716745,1.8324159,2.8563638,2.9620678,1.5323031,0.0,0.0,0.0,0.0,5.754894,0.0,7.0546703,3.955773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4241569,2.1651328,0.0,0.0,6.375487,0.0,0.51033676,0.08407092,3.8832629,1.1670084,0.0,2.2437608,0.0,0.16212916,0.6591997,0.0,0.0,3.9132032,0.0,0.7685823,0.13005829,0.080768555,0.0,1.9010077,0.0,0.0,0.0,0.0,2.366535,1.1648014,0.0,1.8380368,0.0,1.808432,0.0,0.0,1.7685914,4.987287,1.27214,0.0,0.0,0.0,0.0,8.559992,3.4855886,8.318155,2.6197724,0.0,0.0,0.0,0.0,0.46046785,0.18676478,0.44706646,0.0,2.9690578,0.30529475,5.7964315,0.8471797,0.0,0.0,0.0,0.0,2.0453372,0.0,0.7619654,0.0,0.0,2.4664707,0.0,0.0,0.2721932,0.0,1.1996169,1.1282775,2.6335664,4.860525,3.7712193,1.4675772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.065085
0.0,3.125475,2.9792383,1.5881323,6.393824,2.0669823,0.0,3.4926844,0.0,5.884778,0.0,1.0439081,1.2595568,5.138231,0.0,5.4338894,0.0,0.0,0.0,0.0,0.0,2.3227003,0.0,0.0,0.0,0.0,0.0,0.0,7.15376,3.310507,2.9375725,0.42986155,0.9991846,0.26643836,7.544775,0.0,2.906815,0.0,0.0,0.0,2.9654837,0.7118808,1.9159627,0.3324123,2.8211732,4.776505,0.0,5.082575,1.3019946,0.0,0.0,0.0,0.0,0.0,0.0,5.387558,0.0,3.2067409,2.8186603,0.0,0.4362589,0.0,0.43444595,3.877533,2.3118296,6.4172435,0.0,7.748872,0.0,0.0,0.0,5.356987,0.0,0.0,4.344303,0.0,0.0,2.0045304,4.0456343,0.0,4.117174,0.0,0.0,0.0,1.9450912,2.0407224,7.3195944,0.57343227,7.960265,2.9599285,0.0,0.0,4.9572554,0.0,0.0,0.0,0.0,3.627777,0.5197871,0.0,8.553623,0.0,0.0,8.17131,4.826066,2.2052455,0.0,0.5648349,0.0,2.5611722,6.1988297,6.921886,6.478949,0.0,7.850307,3.7555509,3.6093795,4.966305,0.0,3.3613818,0.0,2.888568,0.0,3.7050183,0.0,4.706916,5.43321,0.0
1.9021397,0.0,0.0,4.726628,0.0,0.0,0.0,3.3696256,0.0,3.668283,0.0,0.0,1.9341017,6.0683956,2.1181679,0.0,0.0,1.5821669,1.5216242,0.0,5.874749,1.7701142,2.7699795,2.5863342,1.4132605,0.0,0.0,0.0,0.0,4.980344,0.0,5.9566736,3.2341835,0.0,0.0,0.05026108,0.0,0.0,0.0,0.0,0.0,0.54381704,1.7803204,0.0,0.0,4.513222,0.0,0.38859463,0.43702674,3.3855906,0.94480425,0.03417641,1.9485402,0.0,0.0,0.26254845,0.0,0.0,3.0041335,0.0,0.32476377,0.3530718,0.7090487,0.0,1.884882,0.0,0.0026929975,0.0,0.0,2.6023703,0.64747536,0.0,1.3604581,0.0,0.9069567,0.0,0.0,1.2336295,3.5478165,1.8531399,0.0,0.0,0.0,0.0,6.9130645,3.0225673,6.787055,2.0083132,0.0,0.0,0.0,0.12508222,0.0,0.27741677,0.40647632,0.0,3.104484,0.0,5.117808,0.9747844,0.0,0.0,0.0,0.0,1.0297635,0.0,1.3393061,0.0,0.0,1.7162912,0.0,0.0,0.0,0.2546112,0.045781255,0.57816035,2.1385953,3.9501185,3.68965,0.46998593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2975636
0.0,0.0,0.0,0.0,2.189387,0.0,0.0,5.042,0.0,0.19750082,0.0,0.0,1.8027818,1.0674578,0.0,0.0,0.0,0.0,0.0,0.19988698,0.0,0.0,0.0,1.5649174,4.8665457,0.0,5.963811,0.0,2.9935703,0.0,0.0,6.4968214,0.0,5.038535,0.0,0.46860915,11.923243,0.0,7.603573,0.0,2.7973018,0.5876876,0.0,0.0,6.220311,0.0,0.47876626,1.0647643,5.307279,7.6034374,0.0,0.0,0.0,0.5237345,2.0704627,0.0,6.5000257,3.3226833,0.0,0.0,0.09254843,0.32360983,0.0,0.0,0.0,2.4948125,4.028981,6.6090064,0.96809065,1.8753363,4.166707,7.500254,1.9623005,7.345997,7.3818407,0.0,0.0,0.0,2.0783703,2.830836,0.0,0.0,0.0,0.0,5.040534,0.0,0.0,0.0,4.472119,7.9570975,0.0,0.0,0.03439136,0.0,0.0,0.0,4.327928,1.2409198,0.0,1.4694321,0.0,1.4760432,1.052371,0.0,0.0,1.1347929,2.3925333,2.878119,0.0,0.0,3.6729066,0.0,0.91811043,0.9857744,0.0,0.0,0.0,0.0,3.681706,0.0,0.0,0.0,1.2599883,0.0,0.0,0.22254446,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20489746,0.0,5.768653,0.0,6.7955513,0.67532593,0.0,0.0,1.6924212,0.0,0.0,4.1135035,0.0,1.956706,0.0,1.7841351,0.3166534,0.0,0.0,0.048217118,0.0,2.1852973,0.0,0.4232162,2.573595,0.0,0.0,1.7808144,0.0,4.086226,1.0187302,0.55399895,2.0387623,0.0,0.7515171,0.0,0.0,0.0,4.799364,0.0,0.0,0.33893687,3.8794994,5.181906,0.0,2.8914838,3.900752,4.943108,0.0,1.0737432,0.0,1.7689075,0.0,2.8052921,0.6965493,0.16498584,3.810441,0.0,0.0,0.0,0.82785034,0.0,0.0,2.7321024,0.0,2.6688685,1.6968797,4.8826694,0.0,1.5383534,0.0,0.71053874,0.0,2.433299,0.0,0.0,0.0,5.5959444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4376969,0.0,0.0,0.0,0.0,5.9865084,2.2447515,0.0,0.058756024,0.0,4.6987853,1.9964788,3.3537555,5.6139393,0.0,1.292973,0.0,0.0,0.0,0.0,2.324195,0.0,5.9009047,0.0,0.0,0.0,0.0,2.0972402,1.125354,1.6151996,0.0,1.9737293,0.0,0.0,0.012906998,1.7265812
2.6824045,0.0,0.0,6.479199,0.0,0.0,0.0,4.331682,0.0,5.149328,0.0,0.0,2.281086,8.179459,2.8067865,0.0,0.0,1.8959798,2.1559448,0.0,8.174092,2.2398386,3.5766623,3.529282,1.6687896,0.0,0.0,0.0,0.0,6.821114,0.0,8.072516,4.286255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39149767,2.3587651,0.0,0.0,6.4434223,0.0,0.0,0.4835897,4.716051,1.2622125,0.08424783,2.7197855,0.0,0.0,0.5757861,0.0,0.0,4.167862,0.0,0.5858755,0.38563147,0.7240867,0.0,2.402245,0.0,0.0,0.0,0.0,3.235635,0.77247345,0.0,1.9022565,0.0,0.9599178,0.0,0.0,1.4736137,4.8967075,2.235322,0.0,0.0,0.0,0.0,9.319611,4.206995,9.206131,2.3715925,0.0,0.0,0.0,0.0,0.0,0.519328,0.5768801,0.0,3.8071089,0.0,6.8108706,1.4258293,0.0,0.0,0.0,0.0,1.1431612,0.0,1.366661,0.0,0.0,2.3513436,0.0,0.0,0.0,0.0,0.0,0.85432065,2.9590726,4.9237223,4.871935,0.96411705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9451065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890657,0.0,6.050801,0.4718404,0.0,0.0,1.5763996,0.0,0.0,3.4441745,0.0,2.0966766,0.0,1.4259452,0.0,0.0,0.0,0.0,0.0,1.5253019,0.0,0.1072596,2.5186372,0.0,0.0,1.8724803,0.0,3.48464,0.9916079,0.03159085,1.3185928,0.0,0.17948318,0.0,0.0,0.0,4.080168,0.0,0.0,0.0,3.478054,4.7176204,0.0,2.505663,3.1574545,4.193432,0.0,0.4475181,0.0,1.9649701,0.0,2.101659,0.23545074,0.030388974,3.215723,0.0,0.0,0.0,0.7405611,0.0,0.0,2.5795202,0.0,2.0202713,0.9342384,4.241964,0.0,1.967204,0.0,0.70554906,0.0,2.187272,0.0,0.0,0.0,4.6189265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3684357,0.0,0.0,0.0,0.0,5.416032,1.948671,0.0,0.19959942,0.0,4.553813,1.38131,2.467454,4.910444,0.0,0.9809755,0.0,0.0,0.0,0.0,2.2749586,0.0,4.2866015,0.0,0.0,0.0,0.0,2.0273342,0.87001884,1.1351495,0.0,1.3339605,0.0,0.0,0.54844916,2.0581274
0.0,2.1571388,2.2454472,0.24542215,3.575161,1.5388671,0.0,1.0840387,0.0,4.2111907,0.0,2.4330568,0.3903011,1.7202525,0.0,3.6477253,0.0,0.0,0.6947752,0.0,0.0,0.87161446,0.0,0.0,0.0,0.0,0.0,0.0,4.6671,1.0259929,1.7041453,0.0,0.0,0.0,5.152129,0.6477096,2.7425528,0.0,0.0,0.0,1.4409932,0.5313331,0.9665369,0.002757132,1.5900515,3.260803,0.0,2.4310007,0.26855838,0.0,0.39905912,0.0,0.0,0.0063494444,0.87732935,2.7961006,0.0,1.3400812,2.121122,0.0,0.5546355,0.0,0.7247659,3.4368873,0.9171665,3.5873263,0.0,4.2811966,0.0,0.0,0.53278816,2.42409,0.0,0.0,3.3281069,0.0,0.0,0.26536673,1.9175476,0.0,3.0374303,0.0,0.0,0.0,0.9986139,0.61010253,3.3229222,0.0,4.2813764,1.6236696,0.0,0.0,2.9863987,0.0,0.0,0.0,0.0,3.9568777,0.16580619,0.0,5.520646,0.0,0.43967807,5.3739467,3.8701246,2.9656343,0.0,0.12917173,0.0,1.0361937,3.65867,3.9999,4.4237604,0.0,5.4586873,1.862176,1.8486316,2.7801318,0.0,2.47788,0.5711173,2.0861745,0.0,2.8467982,0.0,2.5348027,3.908969,0.0
0.0,2.0923276,5.8813057,0.0,0.0,0.0,6.6797085,0.0,1.1820891,0.0,2.079867,0.0,0.6883453,3.1092925,0.0,0.0,0.0,3.0614758,0.0,0.0,2.0410988,0.0,4.220205,3.44971,6.2111096,0.0,4.3230324,1.0354435,3.9435258,0.0,0.0,3.3016949,1.7944233,0.0,0.15394437,11.674051,6.305857,0.0,4.2701883,0.0,0.0,5.404112,0.0,0.0,1.5952318,0.0,1.4700948,3.865871,0.0,3.0528028,1.67064,0.44010788,3.5593705,4.319952,0.49330306,0.0,2.9670446,3.080625,0.0,0.0,0.0,4.6757927,5.692835,4.6594734,0.0,0.0,2.1193042,3.9790835,0.0,5.3633847,4.8020463,0.0,0.0,5.387693,3.224782,0.0,0.0,0.0,0.0,5.6256013,2.386796,0.0,0.0,0.0,0.49236512,1.8298833,0.0,0.27045733,6.541698,6.6434608,0.0,0.9719635,0.0,2.3375196,0.0,0.0,7.3820186,0.0,0.0,0.49577028,0.0,0.0,1.2602799,2.6724143,6.757942,0.0,7.022745,0.0,5.6492004,0.0,0.0,0.0,0.0,9.347197,0.0,1.3550014,0.0,0.0,5.3944335,0.0,5.2331314,0.0,3.6976094,0.0,0.0,0.0,0.0,2.218448
0.0,0.0,0.0,0.0,2.207684,0.0,0.0,4.0603013,0.0,0.0,0.0,0.0,1.3134567,0.86739933,0.0,0.0,0.0,0.0,0.0,0.08294827,0.0,0.0,0.0,1.4197068,4.4008656,0.0,4.916845,0.0,3.0231357,0.0,0.0,5.193594,0.0,4.355257,0.0,0.44340953,10.4835205,0.0,6.704849,0.0,2.6140888,0.46214473,0.0,0.0,5.6270847,0.0,0.49200007,1.2886591,4.5693793,6.376781,0.0,0.0,0.0,0.44881403,1.6296654,0.0,5.5256124,3.4229903,0.0,0.0,0.0,0.24659057,0.0,0.0,0.0,2.365587,3.5056002,6.4304695,0.7412693,1.5168221,3.675191,6.8296843,1.5224212,6.72446,6.4353037,0.0,0.0,0.0,1.6101617,1.979286,0.0,0.0,0.0,0.0,4.007039,0.0,0.0,0.0,4.731554,7.165352,0.0,0.0,0.2128992,0.0,0.0,0.0,3.7161014,1.0703642,0.0,1.1772183,0.0,1.1848742,0.8119162,0.0,0.0,1.0018121,1.735148,2.5700893,0.0,0.0,3.086037,0.17057258,0.8732009,0.953388,0.0,0.0,0.0,0.0,3.261732,0.0,0.0,0.0,1.2482708,0.0,0.0,0.35769054,0.0,0.0
2.6488495,0.0,0.0,5.7916555,0.0,0.0,0.0,3.6085038,0.0,4.3936954,0.0,0.14959085,2.2009015,7.4103565,2.7972596,0.0,0.0,2.417828,1.9559414,0.0,7.638605,2.002715,3.7917068,3.5654764,1.9820461,0.0,0.0,0.0,0.0,6.6385202,0.0,8.166062,3.8675795,0.0,0.0,0.20072103,0.0,0.0,0.0,0.0,0.0,0.73083645,1.8393075,0.0,0.0,5.7809095,0.0,0.11817405,0.26453245,4.608014,1.7685901,0.36211264,2.866436,0.0,0.0,0.0,0.0,0.0,3.405767,0.0,0.45267406,0.41436026,0.7956939,0.0,2.3240576,0.0,0.058648825,0.0,0.0,3.4290175,1.1879543,0.0,1.7099917,0.0,1.4024345,0.0,0.0,1.5407131,4.1705117,2.381431,0.0,0.0,0.0,0.0,9.166832,3.9374511,8.397807,2.1489458,0.0,0.0,0.0,0.31137502,0.0,0.43254578,0.30784345,0.0,4.2436323,0.0,6.736824,1.2857903,0.0,0.0,0.009944439,0.0,1.3179283,0.0,1.8017411,0.0,0.0,1.7530626,0.0,0.0,0.0,0.7537898,0.0,0.4805809,2.497899,4.3927298,5.036167,0.5696955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.773419
0.0,1.9161872,5.539748,0.0,0.0,0.0,6.0050282,0.0,0.98283124,0.0,1.8186094,0.0,0.6328085,3.4394398,0.2642074,0.0,0.0,3.1368399,0.0,0.0,1.9783076,0.0,4.0203414,3.4164095,6.1860023,0.0,4.3768845,0.85700047,3.8087473,0.0,0.0,3.4309025,1.8269393,0.0,0.0,11.026977,6.219059,0.0,4.305291,0.0,0.0,5.151212,0.0,0.0,1.8631847,0.0,1.6353583,3.718661,0.0,3.0696998,1.4323626,0.2134269,3.2474403,4.024103,0.2940901,0.0,2.752748,2.6197817,0.0,0.0,0.0,4.48662,5.5914803,4.318993,0.0,0.0,1.9665909,3.5532007,0.0,5.1940756,4.819002,0.0,0.0,5.092938,2.8589244,0.0,0.0,0.0,0.0,5.222563,2.2008228,0.0,0.0,0.0,0.8117384,1.7669716,0.0,0.0,6.101137,6.44645,0.0,1.0035824,0.0,2.0866601,0.0,0.0,7.1281185,0.0,0.0,0.6744325,0.0,0.0,1.067385,1.9964364,6.1581984,0.0,6.8510714,0.0,5.3639474,0.0,0.0,0.0,0.0,8.777586,0.0,1.2612957,0.0,0.0,5.059227,0.0,5.0198116,0.0,3.609998,0.0,0.0,0.0,0.0,2.367153
0.0,0.0,0.0,0.0,2.1470363,0.0,0.09547506,4.691272,0.43438217,0.0,0.0,0.0,1.3893921,1.2147871,0.0,0.0,0.0,0.33325493,0.0,0.0,0.0,0.0,0.5510357,1.8195308,5.548668,0.0,6.076695,0.0,3.7911947,0.0,0.0,6.7156067,0.0,4.318988,0.0,2.5333385,12.691704,0.0,9.1093445,0.0,2.182949,1.2031677,0.0,0.0,6.377238,0.0,1.0269915,1.6425859,6.0366583,7.093832,0.42468983,0.0,0.0,0.57128143,1.6907358,0.0,6.494334,3.708348,0.0,0.0,0.0,0.8135442,0.5273508,0.66489315,0.0,2.1845765,3.7074518,7.534527,0.7616786,2.8407943,4.5339193,7.2285485,1.5488,8.276796,8.379829,0.0,0.0,0.0,0.96055675,3.7111626,0.0,0.0,0.0,0.0,4.7594285,0.0,0.0,0.0,5.9239264,8.972109,0.0,0.27325368,0.0,0.0,0.0,0.0,5.5381155,1.2468588,0.0,2.0216472,0.0,1.5155928,0.71261436,0.0,0.0,1.2582816,3.9531903,2.690874,0.99615324,0.0,3.0561957,0.0,0.6891289,1.7412385,0.0,0.0,0.0,0.0,4.30562,0.0,0.80257106,0.0,2.2713337,0.0,0.0,0.8051928,0.0,0.41913462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.896267,0.0,8.363348,0.0,0.0,0.0,1.5320972,0.0,0.08378427,4.8396883,0.0,2.3283792,0.0,2.7137113,0.0,0.0,0.0,0.0,0.0,1.4835587,0.0,0.0,4.3628993,0.0,0.0,2.4600403,0.0,5.259103,1.4101686,0.0,0.4937954,0.0,0.0,0.0,0.0,0.0,5.8326535,0.0,0.0,0.0,5.582264,6.705181,0.0,3.7215328,4.2817054,6.8830066,0.0,0.23851126,0.0,1.4915105,0.0,2.90655,0.038265824,0.0,4.627038,0.0,0.0,0.0,1.1959541,0.0,0.0,4.435093,0.0,1.7869929,2.735831,6.968571,0.0,2.7270775,0.0,1.0727502,0.0,3.3116384,0.0,0.0,0.0,7.06028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.674679,0.0,0.0,0.0,0.0,7.607773,2.692308,0.0,0.0,0.0,5.6045027,1.8496295,3.717207,7.0785046,0.0,1.6793504,0.0,0.0,0.0,0.0,2.8844066,0.0,5.09319,0.0,0.0,0.0,0.35403854,2.881925,1.4322127,1.3919493,0.0,1.7547865,0.0,0.0,0.26985073,2.3700416
0.0,0.0,1.2547524,0.0,0.0,3.6725807,0.28151864,10.098051,3.9593184,0.0,2.0185869,0.0,5.733555,0.0,0.0,0.0,0.0,1.1029633,0.70822084,3.6058555,3.9278836,3.7077339,0.0,0.035709143,0.0,0.0,4.2493715,0.0,4.303069,0.0,0.0,0.0830507,0.0,2.8982306,0.0,2.5804636,5.373973,0.0,6.8575497,9.265569,2.450149,5.5186343,3.9311743,0.0,0.08211845,0.5667622,2.4339921,0.0,8.243247,2.1408343,1.6680244,0.0,0.0,2.6673458,0.0,0.0,5.1488137,0.0,6.071529,2.6670523,1.7289038,4.410553,7.6820416,0.0,1.8399991,0.24184394,6.33405,0.0,1.1557572,0.0,0.0,0.12826931,5.7682095,0.0,0.0,3.7480416,0.0,0.0,0.50875473,7.620269,0.0,0.0,0.0,4.1941504,0.106360376,5.6688433,0.41934317,0.0,0.0,3.177519,0.0,0.073887154,0.0,4.396928,5.066295,0.0,0.0,0.8488724,0.0,5.9026055,1.1477783,4.878254,6.298103,0.0,0.0,0.06258926,6.5913987,0.0,0.0,0.0,2.1324582,0.021148443,0.0,0.0,5.6756735,0.0,0.0,0.25855637,0.010745645,0.0,0.0,0.0,0.0,0.0,0.0,2.7388206,0.27107054,3.0878613
